circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
発熱巫女～ず,TWICE,夜間飛行,舞花,Tim Vegas,宇田敬子,夜のデンデラ野を逝く,1,コミックマーケット91
発熱巫女～ず,TWICE,existence,EL.J,Tim Vegas,宇田敬子,佐渡の二ッ岩,2,コミックマーケット91
発熱巫女～ず,TWICE,& ever,,Tim Vegas,,Eternal Dream　～ 幽玄の槭樹,3,コミックマーケット91
発熱巫女～ず,TWICE,Twice,millie,Tim Vegas,宇田敬子,フラワリングナイト,4,コミックマーケット91
発熱巫女～ず,TWICE,Love Therapy by Darkness†miko's,,Tim Vegas,,緑眼のジェラシー,5,コミックマーケット91
発熱巫女～ず,TWICE,Sunshine in the Rain,Ark Brown,Tim Vegas,Laura April,芥川龍之介の河童　～ Candid Friend,6,コミックマーケット91
