circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
発熱巫女～ず,シンクロニシティ,Overture of Crying Red,,Tim Vegas,,赤より紅い夢,1,コミックマーケット74
発熱巫女～ず,シンクロニシティ,U.N.オーエンは彼女なのか?(hatsunetsu mix.),,Tim Vegas,,U.N.オーエンは彼女なのか？,2,コミックマーケット74
発熱巫女～ず,シンクロニシティ,ネクロファンタジア(nostalgic night mix.),,Tim Vegas,,ネクロファンタジア,3,コミックマーケット74
発熱巫女～ず,シンクロニシティ,Intermezzo Jazz～flowering night～,,Tim Vegas,,フラワリングナイト,4,コミックマーケット74
発熱巫女～ず,シンクロニシティ,風神少女(sing swing wing ver.),,Tim Vegas,,風神少女,5,コミックマーケット74
発熱巫女～ず,シンクロニシティ,月まで届け、不死の煙(東洋幻樂風編曲),,Tim Vegas,,月まで届け、不死の煙,6,コミックマーケット74
発熱巫女～ず,シンクロニシティ,Intermezzo House～time after time～,,Tim Vegas,,今昔幻想郷　～ Flower Land,7,コミックマーケット74
発熱巫女～ず,シンクロニシティ,Under the Quiet Moon～The Girl From Fantasy～,michiyo,Tim Vegas,,少女綺想曲　～ Dream Battle,8,コミックマーケット74
発熱巫女～ず,シンクロニシティ,緑眼のジェラシー(jealous on the pianoforte),,Tim Vegas,,緑眼のジェラシー,9,コミックマーケット74
発熱巫女～ず,シンクロニシティ,Intermezzo Classic～Waters of March～,,Tim Vegas,,芥川龍之介の河童　～ Candid Friend,10,コミックマーケット74
発熱巫女～ず,シンクロニシティ,信仰は儚き人間の為に(blaze it up ver.),,Tim Vegas,,信仰は儚き人間の為に,11,コミックマーケット74
発熱巫女～ず,シンクロニシティ,恋色マスタースパーク(piano duo ver.),,Tim Vegas,,恋色マスタースパーク,12,コミックマーケット74
