circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UtAGe,"東方カオスマジック","淫靡に響け、野郎の声 Voices from hell","",,,,1,
UtAGe,"東方カオスマジック","もこさんもこさん、殺し合いの時間ですよ! Decisive battle at midnight","",,,,2,
UtAGe,"東方カオスマジック","メフィスト・フェイス The dance of ten fingers","",,,,3,
UtAGe,"東方カオスマジック","児童のための(?)合奏曲 風神少女 A class of pleasant music","",,,,4,
UtAGe,"東方カオスマジック","カオスマジック Magic in the party","",,,,5,
