circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UtAGe,"東方AAA! REVENGE!!","818173399","",,,,1,
UtAGe,"東方AAA! REVENGE!!","白雪-SHIRAYUKI-","",,,,2,
UtAGe,"東方AAA! REVENGE!!","Crack down on all Immorality","",,,,3,
UtAGe,"東方AAA! REVENGE!!","H.M-Extreme-","",,,,4,
UtAGe,"東方AAA! REVENGE!!","Salamander Warrior","",,,,5,
UtAGe,"東方AAA! REVENGE!!","Lord of Daemon","",,,,6,
UtAGe,"東方AAA! REVENGE!!","情-ヤ緒-不ス-ラ安-定ギ","",,,,7,
UtAGe,"東方AAA! REVENGE!!","制-ボ御-不ウ-ソ可-ウ能","",,,,8,
UtAGe,"東方AAA! REVENGE!!","風神天狗のお通りだ!","",,,,9,
UtAGe,"東方AAA! REVENGE!!","CONCORDE","",,,,10,
