circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
BITPLANE,"Eastern Fairy Tale","Prelude - Fairy Tale",,,,,1,
BITPLANE,"Eastern Fairy Tale","Fanfare","",,,,2,
BITPLANE,"Eastern Fairy Tale","Devilish Dream",,,,,3,
BITPLANE,"Eastern Fairy Tale","Shanghai Alice",,,,,4,
BITPLANE,"Eastern Fairy Tale","Tykho Blue Moon",,,,,5,
BITPLANE,"Eastern Fairy Tale","Nightmare ALL Over The World",,,,,6,
BITPLANE,"Eastern Fairy Tale","Alice Doll",,,,,7,
BITPLANE,"Eastern Fairy Tale","Shrine Maiden",,,,,8,
BITPLANE,"Eastern Fairy Tale","Delirium Stargazer",,,,,9,
BITPLANE,"Eastern Fairy Tale","Heart Queen",,,,,10,
BITPLANE,"Eastern Fairy Tale","Cherry Blossom Girl",,,,,11,
BITPLANE,"Eastern Fairy Tale","Voyage 1969",,,,,12,
BITPLANE,"Eastern Fairy Tale","Fairy Tale",,,,,13,
