circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
B.L.Addictive,"LUNATIC WORLD SUPER NOVA","101","",,,,1,
B.L.Addictive,"LUNATIC WORLD SUPER NOVA","ナッシングラビティ","",,,,2,
B.L.Addictive,"LUNATIC WORLD SUPER NOVA","Layla","",,,,3,
B.L.Addictive,"LUNATIC WORLD SUPER NOVA","Infinite sonic","",,,,4,
B.L.Addictive,"LUNATIC WORLD SUPER NOVA","レトロスペクティブブルー","",,,,5,
B.L.Addictive,"LUNATIC WORLD SUPER NOVA","ルナティック・アンド・ブルース","",,,,6,
