circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Lunatic Gate,"La storia DISC-1","Ancient Sky","",,,,1,
Lunatic Gate,"La storia DISC-1","un distrito nevado","",,,,2,
Lunatic Gate,"La storia DISC-1","Mission to the Space","",,,,3,
Lunatic Gate,"La storia DISC-1","The Battle with Saruin","",,,,4,
Lunatic Gate,"La storia DISC-1","ñHóâíeñãóVãY","",,,,5,
Lunatic Gate,"La storia DISC-1","Invisible FullMoon(Hardcore Attack)","",,,,6,
Lunatic Gate,"La storia DISC-1","Break the Beat!!","",,,,7,
Lunatic Gate,"La storia DISC-1","Heavenly Sky-side black-","",,,,8,
Lunatic Gate,"La storia DISC-1","Atlantic Traveler","",,,,9,
Lunatic Gate,"La storia DISC-1","Masamune","",,,,10,
Lunatic Gate,"La storia DISC-1","Judgement Trues","",,,,11,
Lunatic Gate,"La storia DISC-2","Eternal Force","",,,,1,
Lunatic Gate,"La storia DISC-2","Death Sickle","",,,,2,
Lunatic Gate,"La storia DISC-2","Heavenly Sky-side white-","",,,,3,
Lunatic Gate,"La storia DISC-2","Desperate Battle of Bigbridge","",,,,4,
Lunatic Gate,"La storia DISC-2","symmetric","",,,,5,
Lunatic Gate,"La storia DISC-2","íπÇÃéçÅ`3rd Gear Club mixÅ`","",,,,6,
Lunatic Gate,"La storia DISC-2","Dive to the Waterfall","",,,,7,
Lunatic Gate,"La storia DISC-2","Lightning Blue","",,,,8,
Lunatic Gate,"La storia DISC-2","Ragnarok","",,,,9,
Lunatic Gate,"La storia DISC-2","ëìó¥","",,,,10,
