circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
LiLA'c Records,HAKUREI RAVE 03,HAKUREI RAVE(Colorful Trance Remix),秋赤音,Irus,海兎,春色小径　～ Colorful Path,1,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,Tearful Refrain(Extended Mix),えみぃ,Irus,海兎,今昔幻想郷　～ Flower Land,2,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,Finaly Here(Extended Mix),℃iel,cittan*,海兎,ハルトマンの妖怪少女,3,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,R3D ANTHEM(Extended Mix),,Irus,,赤より紅い夢,4,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,「ただいま」を、「おかえり」を(Extended Mix),実谷なな,きりん,Sofi,少女綺想曲　～ Dream Battle,5,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,Broken Love(Extended Mix),えみぃ,Irus:Tracy,海兎,少女綺想曲　～ Dream Battle,6,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,eliminate anthem(lrus Remix Extended),ほたる,Irus,くまりす,妖魔夜行,7,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,abyss(Extended Mix),えみぃ,Irus,はるうら,少女さとり　～ 3rd eye,8,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,3W:TRAP,鹿乃,Irus:lapix,海兎,封じられた妖怪　～ Lost Place,9,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,Spark Brain,,Irus,,恋色マスタースパーク,10,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,4U(ILL Remix),KEI,Irus:lapix,海兎,感情の摩天楼　～ Cosmic Mind,11,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,NI,,Irus,,ネイティブフェイス,12,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,Seven Seas Paradice(LiLa'c Remix),vip店長,Irus,海兎,キャプテン・ムラサ,13,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,空想少女(Extended Mix),鹿乃,Tomoya,紀代,U.N.オーエンは彼女なのか？,14,博麗神社例大祭SP2
LiLA'c Records,HAKUREI RAVE 03,R.E.V.G,,Irus,,死霊の夜桜,15,博麗神社例大祭SP2
