circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
LiLA'c Records,TOHO SPEED 03,4TH Radiance,うーちゃん,Irus,Neeshe,春の湊に,1,コミックマーケット87
LiLA'c Records,TOHO SPEED 03,Other place,山崎もえ,Irus,Neeshe,神々が恋した幻想郷,2,コミックマーケット87
LiLA'c Records,TOHO SPEED 03,R3D 4 SPEED (R-work),黒崎朔夜:ill.bell,TOHO SPEED,irus8:ill.bell,亡き王女の為のセプテット,3,コミックマーケット87
LiLA'c Records,TOHO SPEED 03,non stop love,non,sumijun,sumijun,フォールオブフォール　～ 秋めく滝,4,コミックマーケット87
LiLA'c Records,TOHO SPEED 03,Roar,,Irus,,クリスタライズシルバー,5,コミックマーケット87
LiLA'c Records,TOHO SPEED 03,white out,えみぃ,Irus,irus8,妖精大戦争　～ Fairy Wars,6,コミックマーケット87
LiLA'c Records,TOHO SPEED 03,COLOR ME RAD (TOHO SPEED Remix),白羽美依,江口孝宏:Irus,海兎,春色小径　～ Colorful Path,7,コミックマーケット87
LiLA'c Records,TOHO SPEED 03,KILL DJ (TOHO SPEED GT SPEC),,Irus:sumijun,,竹取飛翔　～ Lunatic Princess,8,コミックマーケット87
LiLA'c Records,TOHO SPEED 03,with GOD (FEATHER Remix),うさ,Irus,海兎,神さびた古戦場　～ Suwa Foughten Field,9,コミックマーケット87
LiLA'c Records,TOHO SPEED 03,? (Vocal Version),愛原佑季,Irus,irus8,亡失のエモーション,10,コミックマーケット87
LiLA'c Records,TOHO SPEED 03,Burns down,あひるたま,Irus,irus8,平安のエイリアン,11,コミックマーケット87
LiLA'c Records,TOHO SPEED 03,D-E-T [Type Strawberry],,Irus,,Strawberry Crisis!!,12,コミックマーケット87
