circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
LiLA'c Records,TOHO SPEED 04,Boader Driver,黒崎朔夜,irus8,海兎,ネクロファンタジア,1,コミックマーケット88
LiLA'c Records,TOHO SPEED 04,Over the limits,愛原佑季:NeburA,Irus,irus8:NeburA,もう歌しか聞こえない,2,コミックマーケット88
LiLA'c Records,TOHO SPEED 04,ReUNiON,愛原佑季,irus8,Neeshe,星の器　～ Casket of Star:オリエンタルダークフライト,3,コミックマーケット88
LiLA'c Records,TOHO SPEED 04,Radiance,白羽美依,Irus,海兎,月まで届け、不死の煙,4,コミックマーケット88
LiLA'c Records,TOHO SPEED 04,SUNRIZE,あひるたま,Irus,irus8:あひるたま,明日ハレの日、ケの昨日,5,コミックマーケット88
LiLA'c Records,TOHO SPEED 04,Programmed Ensemble(TOHO SPEED Mix,えみぃ,Irus,海兎,幽霊楽団　～ Phantom Ensemble,6,コミックマーケット88
LiLA'c Records,TOHO SPEED 04,2Dive into Shadow,,MUZIK SERVANT:Irus,,竹取飛翔　～ Lunatic Princess,7,コミックマーケット88
LiLA'c Records,TOHO SPEED 04,Pieces of Life,くさかべゆま,Irus,Neeshe,少女が見た日本の原風景,8,コミックマーケット88
LiLA'c Records,TOHO SPEED 04,No need for Calculation(lively mix),黒崎朔夜,Irus,irus8,魔法少女達の百年祭,9,コミックマーケット88
LiLA'c Records,TOHO SPEED 04,END OF MAGiC(TOHO SPEED Mix),うーちゃん,Irus,Neeshe,アリスマエステラ,10,コミックマーケット88
LiLA'c Records,TOHO SPEED 04,Vertex,,Irus,,有頂天変　～ Wonderful Heaven,11,コミックマーケット88
