circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Saga Novel,"萃宴夜行","Session of Dawn","",,,,1,
Saga Novel,"萃宴夜行","春恋いの空","",,,,2,
Saga Novel,"萃宴夜行","招かれざる客","",,,,3,
Saga Novel,"萃宴夜行","CRACK","",,,,4,
Saga Novel,"萃宴夜行","百万日回峰行","",,,,5,
Saga Novel,"萃宴夜行","萃笑祭囃子","",,,,6,
Saga Novel,"萃宴夜行","Super-Lunacy","",,,,7,
Saga Novel,"萃宴夜行","舞い散れ絢爛の恋花","",,,,8,
Saga Novel,"萃宴夜行","廻り星","",,,,9,
Saga Novel,"萃宴夜行","春恋いの空-Instrumental-",,,,,10,
Saga Novel,"萃宴夜行","CRACK-Instrumental-",,,,,11,
Saga Novel,"萃宴夜行","百万日回峰行-Instrumental-",,,,,12,
Saga Novel,"萃宴夜行","萃笑祭囃子-Instrumental-",,,,,13,
Saga Novel,"萃宴夜行","舞い散れ絢爛の恋花-Instrumental-",,,,,14,
Saga Novel,"萃宴夜行","廻り星-Instrumental-",,,,,15,
