circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
あんころもち,謹製あんころもち,ウルチ、そしてモチ,,mocchie,,メイプルワイズ,1,博麗神社例大祭8
あんころもち,謹製あんころもち,SHIN☆GEN☆MOCCHIE　～ 神幻餅,,mocchie,,法界の火,2,博麗神社例大祭8
あんころもち,謹製あんころもち,エレクトロナムサン,,TokioOoiio,,感情の摩天楼　～ Cosmic Mind,3,博麗神社例大祭8
あんころもち,謹製あんころもち,"star night, snow light.(美しい三重REMIX)",,TokioOoiio,,おてんば恋娘,4,博麗神社例大祭8
