circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
NJK Record,Crimson Glory,PLAY～Introduction～,3L,kin,やまざきさやか,U.N.オーエンは彼女なのか？,1,博麗神社例大祭5
NJK Record,Crimson Glory,Concierge of Dream,3L,Ravy,,上海紅茶館　～ Chinese Tea,2,博麗神社例大祭5
NJK Record,Crimson Glory,Little Lady,桜木四季,,,おてんば恋娘,3,博麗神社例大祭5
NJK Record,Crimson Glory,Imitation No.xxx～Introduction～,,,,東方妖々夢　～ Ancient Temple,4,博麗神社例大祭5
NJK Record,Crimson Glory,Imitation,3L,Ravy,,東方妖々夢　～ Ancient Temple,5,博麗神社例大祭5
NJK Record,Crimson Glory,Last Dance Again,3L,,3L,ネクロファンタジア,6,博麗神社例大祭5
NJK Record,Crimson Glory,Crimson～Introduction～,,,,亡き王女の為のセプテット,7,博麗神社例大祭5
NJK Record,Crimson Glory,Crimson Glory,3L,,,亡き王女の為のセプテット,8,博麗神社例大祭5
NJK Record,Crimson Glory,Sweets Time Midnight,3L,,やまざきさやか,U.N.オーエンは彼女なのか？,9,博麗神社例大祭5
NJK Record,Crimson Glory,No Continue,,,,U.N.オーエンは彼女なのか？,10,博麗神社例大祭5
