circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
sun3 FielD,"Exuberance","ティアオイエツォン-bulged leaf- original long ver","",,,,1,
sun3 FielD,"Exuberance","U.N オーエンは彼女なのか?-more scarlet-","",,,,2,
sun3 FielD,"Exuberance","Illusory Alice","",,,,3,
sun3 FielD,"Exuberance","Border of Extend","",,,,4,
sun3 FielD,"Exuberance","Lunatic of the Full-Moon","",,,,5,
sun3 FielD,"Exuberance","Imitate 1969-Noah-","",,,,6,
sun3 FielD,"Exuberance","Dolls in shudder","",,,,7,
sun3 FielD,"Exuberance","Ultimate radiation","",,,,8,
sun3 FielD,"Exuberance","Night Bird Noisy Voice","",,,,9,
sun3 FielD,"Exuberance","レトロチックな幽霊楽団","",,,,10,
sun3 FielD,"Exuberance","プレインエイジア Extreme","",,,,11,
sun3 FielD,"Exuberance","月時計 crazy mix","",,,,12,
sun3 FielD,"Exuberance","風の辿り着く場所-TF trance style-","",,,,13,
sun3 FielD,"Exuberance","鳥の詩(TF_style)","",,,,14,
sun3 FielD,"Exuberance","farewell song-1st anniversary-","",,,,15,
sun3 FielD,"Exuberance","Are you so?-world style-","",,,,16,
