circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
dat file records,"萃-好きなことをあつめてみた-","spraya splash",,,,,1,
dat file records,"萃-好きなことをあつめてみた-","Slumbering Tea Time",,,,,2,
dat file records,"萃-好きなことをあつめてみた-","UO4・2(H2O)+H2SO4",,,,,3,
dat file records,"萃-好きなことをあつめてみた-","flowering nightech",,,,,4,
dat file records,"萃-好きなことをあつめてみた-","Astro Blaster",,,,,5,
dat file records,"萃-好きなことをあつめてみた-","Cosmic White",,,,,6,
dat file records,"萃-好きなことをあつめてみた-","Solid Path",,,,,7,
dat file records,"萃-好きなことをあつめてみた-","Maximum Darkness",,,,,8,
dat file records,"萃-好きなことをあつめてみた-","Scaret2000",,,,,9,
dat file records,"萃-好きなことをあつめてみた-","夏風に吹かれて",,,,,10,
