circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
石鹸屋,石鹸屋のお歳暮2,さっきゅんライト,石鹸屋,石鹸屋,石鹸屋,フラワリングナイト,1,コミックマーケット71
石鹸屋,石鹸屋のお歳暮2,二足歩行の天狗walkin',石鹸屋,石鹸屋,石鹸屋,天狗が見ている　～ Black Eyes,2,コミックマーケット71
石鹸屋,石鹸屋のお歳暮2,歯を磨く,,石鹸屋,,,3,コミックマーケット71
石鹸屋,石鹸屋のお歳暮2,もう歌しかうたえない,石鹸屋,石鹸屋,石鹸屋,もう歌しか聞こえない,4,コミックマーケット71
石鹸屋,石鹸屋のお歳暮2,無何有の雪桜 お歳暮版,石鹸屋,石鹸屋,石鹸屋,無何有の郷　～ Deep Mountain,5,コミックマーケット71
石鹸屋,石鹸屋のお歳暮2,背中,,石鹸屋,,,6,コミックマーケット71
石鹸屋,石鹸屋のお歳暮2,事件は永遠亭で,,石鹸屋,,,7,コミックマーケット71
石鹸屋,石鹸屋のお歳暮2,ってゐ!～えいえんてゐVer～,石鹸屋,石鹸屋,石鹸屋,シンデレラケージ　～ Kagome-Kagome,8,コミックマーケット71
石鹸屋,石鹸屋のお歳暮2,続・咲夜バースト,,石鹸屋,,,9,コミックマーケット71
石鹸屋,石鹸屋のお歳暮2,魁!リグル伝説,石鹸屋,石鹸屋,石鹸屋,幻視の夜　～ Ghostly Eyes:蠢々秋月　～ Mooned Insect,10,コミックマーケット71
