circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ばーどちゅーん,"東方惑星探検隊!","豪華クルーズ小旅行 - 東方星蓮船メドレー","",,,,1,
ばーどちゅーん,"東方惑星探検隊!","ちびっこの気持ち-ロックver-","",,,,2,
ばーどちゅーん,"東方惑星探検隊!","夢見る乙女☆","",,,,3,
ばーどちゅーん,"東方惑星探検隊!","トラマルショータイム","",,,,4,
ばーどちゅーん,"東方惑星探検隊!","戦え、我らが聖白蓮解放軍!","",,,,5,
ばーどちゅーん,"東方惑星探検隊!","私。世界。崩壊。","",,,,6,
ばーどちゅーん,"東方惑星探検隊!","BeforAfter","",,,,7,
ばーどちゅーん,"東方惑星探検隊!","ちびっこの気持ち-ロックver- offvocal",,,,,8,
ばーどちゅーん,"東方惑星探検隊!","夢見る乙女☆ offvocal",,,,,9,
ばーどちゅーん,"東方惑星探検隊!","トラマルショータイム offvocal",,,,,10,
ばーどちゅーん,"東方惑星探検隊!","戦え、我らが聖白蓮解放軍! offvocal",,,,,11,
ばーどちゅーん,"東方惑星探検隊!","私。世界。崩壊。 offvocal",,,,,12,
ばーどちゅーん,"東方惑星探検隊!","BeforeAfter offvocal",,,,,13,
