circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Silly Walker,"100円しりある #2","斬れるものなどあんまりない!","",,,,1,
Silly Walker,"100円しりある #2","おまけ・Lunar Dial 300-398(Game size)","",,,,2,
Silly Walker,"100円しりある #2","更におまけ・ワンダーランド(off vocal)",,,,,3,
