circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"TOUHOU meets HARDCORE1","Green Wich","",,,,1,
Rolling Contact,"TOUHOU meets HARDCORE1","We Are The Scarlet","",,,,2,
Rolling Contact,"TOUHOU meets HARDCORE1","Princess Will Never Die","",,,,3,
Rolling Contact,"TOUHOU meets HARDCORE1","Rasas of Desire 2013","",,,,4,
Rolling Contact,"TOUHOU meets HARDCORE1","Perdition Frenzie","",,,,5,
Rolling Contact,"TOUHOU meets HARDCORE1","Night Beginning","",,,,6,
Rolling Contact,"TOUHOU meets HARDCORE1","Guitar Kero","",,,,7,
Rolling Contact,"TOUHOU meets HARDCORE1","Arcadia","",,,,8,
Rolling Contact,"TOUHOU meets HARDCORE1","Green Wich","",,,,9,
Rolling Contact,"TOUHOU meets HARDCORE1","We Are The Scarlet","",,,,10,
Rolling Contact,"TOUHOU meets HARDCORE1","Princess Will Never Die","",,,,11,
Rolling Contact,"TOUHOU meets HARDCORE1","Rasas of Desire 2013","",,,,12,
Rolling Contact,"TOUHOU meets HARDCORE1","Guitar Kero","",,,,13,
Rolling Contact,"TOUHOU meets HARDCORE1","Arcadia","",,,,14,
