circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,ぶちあげアップデート！,Found You (2016 Update),,天音,,信仰は儚き人間の為に,1,コミックマーケット91
Rolling Contact,ぶちあげアップデート！,Dream Diver (2016 Update),,天音,,デザイアドライブ,2,コミックマーケット91
Rolling Contact,ぶちあげアップデート！,Guitar Kero (2016 Update),,天音,,明日ハレの日、ケの昨日,3,コミックマーケット91
Rolling Contact,ぶちあげアップデート！,Go Party Go (2016 Update),,天音,,ネイティブフェイス,4,コミックマーケット91
Rolling Contact,ぶちあげアップデート！,Don't Stop the Dance (2016 Update),,天音,,少女秘封倶楽部,5,コミックマーケット91
Rolling Contact,ぶちあげアップデート！,Get More Trance (2016 Update),,天音,,天空のグリニッジ,6,コミックマーケット91
Rolling Contact,ぶちあげアップデート！,Perdition Frenzie (2016 Update),,天音,,霊戦　～ Perdition Crisis,7,コミックマーケット91
Rolling Contact,ぶちあげアップデート！,Vinyl Junkie (2016 Update),,天音,,佐渡の二ッ岩,8,コミックマーケット91
Rolling Contact,ぶちあげアップデート！,4ever 5step (2016 Update),,天音,,妖怪裏参道,9,コミックマーケット91
Rolling Contact,ぶちあげアップデート！,Gemini (2016 Update),,天音,,U.N.オーエンは彼女なのか？,10,コミックマーケット91
Rolling Contact,ぶちあげアップデート！,Skywalker (2016 Update),,天音,,万年置き傘にご注意を,11,コミックマーケット91
Rolling Contact,ぶちあげアップデート！,Tomorrow Spring (2016 Update),,天音,,紅楼　～ Eastern Dream...,12,コミックマーケット91
