circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Out of the Box 2,Myriad Border,,天音,,夜が降りてくる　～ Evening Star,1,コミックマーケット90
Rolling Contact,Out of the Box 2,HOTTER HOTTER (Instrumental Edit),,天音,,今昔幻想郷　～ Flower Land,2,コミックマーケット90
Rolling Contact,Out of the Box 2,Sweet Hydrangea,,天音,,万年置き傘にご注意を,3,コミックマーケット90
Rolling Contact,Out of the Box 2,Hanged Jumper,,天音,,人形裁判　～ 人の形弄びし少女,4,コミックマーケット90
Rolling Contact,Out of the Box 2,Colorful Monochrome,,天音,,メイドと血の懐中時計,5,コミックマーケット90
Rolling Contact,Out of the Box 2,Breaking Hard,,天音,,上海紅茶館　～ Chinese Tea,6,コミックマーケット90
Rolling Contact,Out of the Box 2,ETERNAL LOVERS (Instrumental Edit),,天音,,佐渡の二ッ岩,7,コミックマーケット90
Rolling Contact,Out of the Box 2,Get This Faith,,天音,,少女が見た日本の原風景,8,コミックマーケット90
Rolling Contact,Out of the Box 2,Tornado Curse,,天音,,ネイティブフェイス,9,コミックマーケット90
Rolling Contact,Out of the Box 2,Laplastep,,天音,,ネクロファンタジア,10,コミックマーケット90
