circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"SYNAESTHESIA","FORMALIZE CIRCLE","",,,,1,
Rolling Contact,"SYNAESTHESIA","OUTER CLASH","",,,,2,
Rolling Contact,"SYNAESTHESIA","DOCK","",,,,3,
Rolling Contact,"SYNAESTHESIA","NEUTRON TRACK","",,,,4,
Rolling Contact,"SYNAESTHESIA","GET FAT","",,,,5,
Rolling Contact,"SYNAESTHESIA","WONDER WORKER","",,,,6,
Rolling Contact,"SYNAESTHESIA","UNIFY THE TRIBE","",,,,7,
Rolling Contact,"SYNAESTHESIA","ARTICULATION 100","",,,,8,
Rolling Contact,"SYNAESTHESIA","MOONLIGHT SEEKER REMIX","",,,,9,
Rolling Contact,"SYNAESTHESIA","ABHOR DAYZ(DJ MIX)","",,,,10,
