circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Progressive Starbow 3,LLPP,,天音,,輝く針の小人族　～ Little Princess,1,コミックマーケット85
Rolling Contact,Progressive Starbow 3,Geometric Cluster,,天音,,孤独なウェアウルフ,2,コミックマーケット85
Rolling Contact,Progressive Starbow 3,Waterlander,,天音,,明治十七年の上海アリス,3,コミックマーケット85
Rolling Contact,Progressive Starbow 3,First Right,,天音,,柳の下のデュラハン,4,コミックマーケット85
Rolling Contact,Progressive Starbow 3,Sank Instant,,天音,,空中に沈む輝針城,5,コミックマーケット85
Rolling Contact,Progressive Starbow 3,1000 rainbow,,天音,,千年幻想郷　～ History of the Moon,6,コミックマーケット85
Rolling Contact,Progressive Starbow 3,Purification,,天音,,幻想浄瑠璃,7,コミックマーケット85
Rolling Contact,Progressive Starbow 3,From Satellite (132 mix),,天音,,衛星トリフネ,8,コミックマーケット85
Rolling Contact,Progressive Starbow 3,Can We Believe That ?,,天音,,佐渡の二ッ岩,9,コミックマーケット85
Rolling Contact,Progressive Starbow 3,Tower of Terror,,天音,,針小棒大の天守閣,10,コミックマーケット85
