circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"Progressive Starbow","Universe Hole","",,,,1,
Rolling Contact,"Progressive Starbow","Dub Float","",,,,2,
Rolling Contact,"Progressive Starbow","Seeking The Bizarre(2012 Remaster)","",,,,3,
Rolling Contact,"Progressive Starbow","Dirty Cute","",,,,4,
Rolling Contact,"Progressive Starbow","Ray Stream","",,,,5,
Rolling Contact,"Progressive Starbow","Adipocere(2012 Remaster)","",,,,6,
Rolling Contact,"Progressive Starbow","Water Flow","",,,,7,
Rolling Contact,"Progressive Starbow","Orbital System","",,,,8,
Rolling Contact,"Progressive Starbow","Blue Bird","",,,,9,
Rolling Contact,"Progressive Starbow","Starbow Shower","",,,,10,
