circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"HARDCORE BARRAGE4","Flash Ya Lighter-intro-","",,,,1,
Rolling Contact,"HARDCORE BARRAGE4","Drop In Past","",,,,2,
Rolling Contact,"HARDCORE BARRAGE4","Tumbledown Sphere(step mix)","",,,,3,
Rolling Contact,"HARDCORE BARRAGE4","Brilliant Horizon","",,,,4,
Rolling Contact,"HARDCORE BARRAGE4","The Game Forever","",,,,5,
Rolling Contact,"HARDCORE BARRAGE4","Shine All Around","",,,,6,
Rolling Contact,"HARDCORE BARRAGE4","Memory Vortex","",,,,7,
Rolling Contact,"HARDCORE BARRAGE4","Below Place Below","",,,,8,
Rolling Contact,"HARDCORE BARRAGE4","Tumbledown Sphere(nostal mix)","",,,,9,
Rolling Contact,"HARDCORE BARRAGE4","u gotta wonder","",,,,10,
Rolling Contact,"HARDCORE BARRAGE4","Burn Out-outro-","",,,,11,
