circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,"TOUHOU meets TRANCE1","The Body of Sensations","",,,,1,
Rolling Contact,"TOUHOU meets TRANCE1","Red Anthem","",,,,2,
Rolling Contact,"TOUHOU meets TRANCE1","Surprise(Buchiage Trance Remix)","",,,,3,
Rolling Contact,"TOUHOU meets TRANCE1","Gemini(2013 Remaster)","",,,,4,
Rolling Contact,"TOUHOU meets TRANCE1","Cette Pendule","",,,,5,
Rolling Contact,"TOUHOU meets TRANCE1","Unknownbreak(2013 Remaster)","",,,,6,
Rolling Contact,"TOUHOU meets TRANCE1","Global Spinning","",,,,7,
Rolling Contact,"TOUHOU meets TRANCE1","Flashbat(2013 Remaster)","",,,,8,
Rolling Contact,"TOUHOU meets TRANCE1","The Body of Sensations-Separate-","",,,,9,
Rolling Contact,"TOUHOU meets TRANCE1","Red Anthem-Separate-","",,,,10,
Rolling Contact,"TOUHOU meets TRANCE1","Surprise(Buchiage Trance Separate Remix)","",,,,11,
Rolling Contact,"TOUHOU meets TRANCE1","Cette Pendule-Separate-","",,,,12,
Rolling Contact,"TOUHOU meets TRANCE1","Global Spinning-Separate-","",,,,13,
