circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,TOHO Glitch,Feel the B,,天音,,明治十七年の上海アリス,1,コミックマーケット87
Rolling Contact,TOHO Glitch,End of the World,,天音,,竹取飛翔　～ Lunatic Princess,2,コミックマーケット87
Rolling Contact,TOHO Glitch,What?,,天音,,平安のエイリアン,3,コミックマーケット87
Rolling Contact,TOHO Glitch,Ragga Chen Ragga,,天音,,ティアオイエツォン(withered leaf),4,コミックマーケット87
Rolling Contact,TOHO Glitch,Funky Trippy,,天音,,死体旅行　～ Be of good cheer!,5,コミックマーケット87
Rolling Contact,TOHO Glitch,Saw Dub (2014 Remaster),,天音,,永夜の報い　～ Imperishable Night.,6,コミックマーケット87
Rolling Contact,TOHO Glitch,Teardrop Breaker,,天音,,万年置き傘にご注意を,7,コミックマーケット87
Rolling Contact,TOHO Glitch,Vinyl Junkie,,天音,,佐渡の二ッ岩,8,コミックマーケット87
Rolling Contact,TOHO Glitch,Clearview (2014 Remaster),,天音,,少女が見た日本の原風景,9,コミックマーケット87
Rolling Contact,TOHO Glitch,Close to Heaven,,天音,,千年幻想郷　～ History of the Moon,10,コミックマーケット87
