circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,行列のできるえーりん診療所(M.H.S REMIX),3L,溝口ゆうま,七条レタス,千年幻想郷　～ History of the Moon:竹取飛翔　～ Lunatic Princess,1,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,akasha-simulater(More PSY mix),梨本悠里:大瀬良あい,溝口ゆうま,MAKI,Strawberry Crisis!!,2,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,Eclipse～月夜と少女達とシンデレラと～,大瀬良あい,溝口ゆうま,大瀬良あい,シンデレラケージ　～ Kagome-Kagome:竹取飛翔　～ Lunatic Princess,3,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,Noise to Tale,しゃばだば,しゃばだば:溝口ゆうま,しゃばだば,東方妖々夢　～ Ancient Temple,4,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,Modularity of mind(Another Mix),大瀬良あい,溝口ゆうま,溝口ゆうま,ツェペシュの幼き末裔,5,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,かくれんぼ,まめみ,溝口ゆうま,あおまふ,上海紅茶館　～ Chinese Tea,6,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,あまねく森に紡ぐ詩～Magus Night～,大瀬良あい,溝口ゆうま,大瀬良あい,メイガスナイト,7,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,虚空のクロニクル,梨本悠里,溝口ゆうま,梨本悠里,華のさかづき大江山:ハルトマンの妖怪少女,8,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,超最強パートナーだもん!!(もっと最強!mix),大瀬良あい,溝口ゆうま,大瀬良あい,トロヤ群の密林,9,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,counting song,yuko,溝口ゆうま,大瀬良あい,U.N.オーエンは彼女なのか？,10,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,お人形遊び,あゆ,溝口ゆうま,ひくら,人形裁判　～ 人の形弄びし少女:プラスチックマインド:the Grimoire of Alice,11,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,akasha-assembly(More PSY mix),梨本悠里:大瀬良あい,溝口ゆうま,MAKI,天使伝説:Strawberry Crisis!!,12,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,Convallaria charm-恋する人形-,大瀬良あい,溝口ゆうま,大瀬良あい,ポイズンボディ　～ Forsaken Doll,13,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,Requiem～世界は終わり、そして始まる～(Re;birth),大瀬良あい,溝口ゆうま,溝口ゆうま,暗闇の風穴,14,博麗神社例大祭10
M.H.S,Yuma the Best～溝口ゆうま 東方ゲスト曲集～,Love&Ring,大瀬良あい:梨本悠里:りこ。:ri_me,溝口ゆうま,溝口ゆうま,お宇佐さまの素い幡,15,博麗神社例大祭10
