circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
M.H.S,東方飛翔頭～トウホウフライングヘッド～,東方飛翔頭～トウホウフライングヘッド～,miko:大瀬良あい:梨本悠里,溝口ゆうま,溝口ゆうま,柳の下のデュラハン,1,コミックマーケット84
M.H.S,東方飛翔頭～トウホウフライングヘッド～,収束性ミステリウム,ランコ,溝口ゆうま,溝口ゆうま,エクステンドアッシュ　～ 蓬莱人,2,コミックマーケット84
M.H.S,東方飛翔頭～トウホウフライングヘッド～,空はちょっと雨,あゆ,七誌,八巳,万年置き傘にご注意を,3,コミックマーケット84
M.H.S,東方飛翔頭～トウホウフライングヘッド～,True msquerade,miko,溝口ゆうま,溝口ゆうま,ネイティブフェイス,4,コミックマーケット84
M.H.S,東方飛翔頭～トウホウフライングヘッド～,ファイナルマスタースパーク,紫季伊冬耶:平康臣,溝口ゆうま,溝口ゆうま,恋色マスタースパーク,5,コミックマーケット84
M.H.S,東方飛翔頭～トウホウフライングヘッド～,Love&Ring(RolliCon HardCore MIX),大瀬良あい:梨本悠里:りこ。:ri_me,天音,溝口ゆうま,お宇佐さまの素い幡,6,コミックマーケット84
M.H.S,東方飛翔頭～トウホウフライングヘッド～,くるくる乙女模様→!,大瀬良あい:梨本悠里:りこ。:ri_me,溝口ゆうま,溝口ゆうま,恋色マスタースパーク,7,コミックマーケット84
M.H.S,東方飛翔頭～トウホウフライングヘッド～,Minstrel～世界を謡う、悲しき音色～,大瀬良あい,溝口ゆうま,溝口ゆうま,妖怪の山　～ Mysterious Mountain,8,コミックマーケット84
M.H.S,東方飛翔頭～トウホウフライングヘッド～,東方飛翔頭～トウホウフライングヘッド～(inst),,溝口ゆうま,,柳の下のデュラハン,9,コミックマーケット84
M.H.S,東方飛翔頭～トウホウフライングヘッド～,ファイナルマスタースパーク(inst),,溝口ゆうま,,恋色マスタースパーク,10,コミックマーケット84
M.H.S,東方飛翔頭～トウホウフライングヘッド～,Bonus Track,,,,その他,11,コミックマーケット84
