circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Secret of Moon[OP Demo]","",,,,1,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Erin Lab[Erin Room]","",,,,2,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Sample for you[Alcohol moderate.]","",,,,3,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Enemy Select","",,,,4,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Start![Game Start]","",,,,5,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Stage1[Night Flight]","",,,,6,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Insect Girl","",,,,7,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Stage2[Lunatic Song]","",,,,8,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","kabayaki Girl","",,,,9,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Stage3[History Eater]","",,,,10,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Hakutaku Girl","",,,,11,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Stage4[Super Moon]","",,,,12,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Miko Girl[Copy or Imitation]","",,,,13,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Spark Girl[Come on Alice!]","",,,,14,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Stage5[Alien joke]","",,,,15,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Inaba Girl[Red Eyes]","",,,,16,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Final Stage[Blain of the Moon]","",,,,17,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Dr.Erin Crohn","",,,,18,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Moon Princess[Need? or Neet?]","",,,,19,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Extra Stage[Endless Travel]","",,,,20,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","Eternal Girl","",,,,21,
趣味工房にんじんわいん,"東方岩女医 ROCK GIRL4～クローン・エーリンの逆襲～","End","",,,,22,
