circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","OP Demo[緊急事態よ!(お賽銭的な意味で)]","",,,,1,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Enemy Select[ぎょろ2するよ]","",,,,2,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","IQ ZERO Girl[バカじゃないYO!]","",,,,3,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","UN Sleep Girl[マジ寝たいんですけど]","",,,,4,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Mayoiga House[御椀を持って帰る]","",,,,5,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Kitty Girl[彼女は温かい場所を誰よりもよく知っている]","",,,,6,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Doll Master Girl[決戦はホワイトデーに]","",,,,7,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Lock on Your Heart[河童に作らせた自動追尾]","",,,,8,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Spring cry Girl[幻想郷の中心で春と叫ぶ]","",,,,9,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Are You Banshee?[そうおん!]","",,,,10,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Gardening Master[ヘルメットじゃない!おかっぱ!]","",,,,11,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Secret Garden[もうすぐ開花予想]","",,,,12,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Soul Steal Song[ベストアルバム作ろうかしら]","",,,,13,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Who are wastermind?[らん、らんらららんらん藍]","",,,,14,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Fantasy of alive[生きている幻想]","",,,,15,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Mrs.Speace[オバさんとか言ったやつ、死ぬわよ]","",,,,16,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Ending[夜の宴]","",,,,17,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Ture Ending[スタッフロール]","",,,,18,
趣味工房にんじんわいん,"東方岩少女 ROCK GIRL2","Romancing Yo-Yo-Mu","",,,,19,
