circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","It is dear...","",,,,1,
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","Utopia Wind","",,,,2,
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","For the fairy of ice","",,,,3,
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","How to spend winter","",,,,4,
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","A Witch's tragic love","",,,,5,
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","Fantasia for deceased princess","",,,,6,
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","Nocturne at bright garnet night","",,,,7,
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","Beautiful country forgets","",,,,8,
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","Utopia Wind[inst]",,,,,9,
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","How to spend winter[inst]",,,,,10,
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","Fantasia for deceased princess[inst]",,,,,11,
趣味工房にんじんわいん,"東方発表会 第一部-ピアノとアンサンブル-","Beautiful country forgets[inst]",,,,,12,
