circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
恋色屋,雫潤紅ノ涙,DARKNESS GiRL,,a0,,妖魔夜行,1,コミックマーケット84
恋色屋,雫潤紅ノ涙,駛走,,水月やまと,,ヴワル魔法図書館,2,コミックマーケット84
恋色屋,雫潤紅ノ涙,servant,,玖原イヅナ,,メイドと血の懐中時計,3,コミックマーケット84
恋色屋,雫潤紅ノ涙,Congelatio,,ぴんが,,おてんば恋娘,4,コミックマーケット84
恋色屋,雫潤紅ノ涙,ぬくもり,緋依,ぶるっくりん,,上海紅茶館　～ Chinese Tea,5,コミックマーケット84
恋色屋,雫潤紅ノ涙,Pianissimo-FRAN,,油,,U.N.オーエンは彼女なのか？,6,コミックマーケット84
恋色屋,雫潤紅ノ涙,水符「ジェリーフィッシュプリンセス」,,dot.yuki,,ラクトガール　～ 少女密室,7,コミックマーケット84
恋色屋,雫潤紅ノ涙,思想,,水月やまと,,ルーネイトエルフ,8,コミックマーケット84
恋色屋,雫潤紅ノ涙,S!,蒼姫ラピス,TSF Project,,亡き王女の為のセプテット,9,コミックマーケット84
恋色屋,雫潤紅ノ涙,あるかんしえるとか,,村瀬悠太,,明治十七年の上海アリス,10,コミックマーケット84
