circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UI-70,彼岸花葬～the view of spiral riverside～,此岸の塚(Introduction),,如日,,此岸の塚,1,コミックマーケット69
UI-70,彼岸花葬～the view of spiral riverside～,花映塚　～ Higan Retour,,徳南:九宝時,,花映塚　～ Higan Retour,2,コミックマーケット69
UI-70,彼岸花葬～the view of spiral riverside～,おてんば恋娘の冒険,,徳南:九宝時,,おてんば恋娘の冒険,3,コミックマーケット69
UI-70,彼岸花葬～the view of spiral riverside～,幽霊楽団　～ Phantom Ensemble,,徳南:九宝時,,幽霊楽団　～ Phantom Ensemble,4,コミックマーケット69
UI-70,彼岸花葬～the view of spiral riverside～,フラワリングナイト,,如日,,フラワリングナイト,5,コミックマーケット69
UI-70,彼岸花葬～the view of spiral riverside～,ポイズンボディ　～ Forsaken Doll,,徳南:九宝時,,ポイズンボディ　～ Forsaken Doll,6,コミックマーケット69
UI-70,彼岸花葬～the view of spiral riverside～,六十年目の東方裁判　～ Fate of Sixty Years,,徳南:九宝時,,六十年目の東方裁判　～ Fate of Sixty Years,7,コミックマーケット69
UI-70,彼岸花葬～the view of spiral riverside～,花は幻想のままに,,徳南:九宝時,,花は幻想のままに,8,コミックマーケット69
UI-70,彼岸花葬～the view of spiral riverside～,春色小径　～ Colorful Path,,如日,,春色小径　～ Colorful Path,9,コミックマーケット69
UI-70,彼岸花葬～the view of spiral riverside～,彼岸帰航　～ Riverside View,,如日,,彼岸帰航　～ Riverside View,10,コミックマーケット69
