circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UI-70,"緑眼のジェラシー","春の湊に(demo)",,,,,1,
UI-70,"緑眼のジェラシー","フォールオブフォール　～ 秋めく滝",,,,,2,
UI-70,"緑眼のジェラシー","緑眼のジェラシー",,,,,3,
UI-70,"緑眼のジェラシー","緑眼のジェラシー",,,,,4,
