circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UI-70,"Riddles covered in flowers","Introduction/prayers",,,,,1,
UI-70,"Riddles covered in flowers","人恋し神様　～ romantic fall",,,,,2,
UI-70,"Riddles covered in flowers","幽霊楽団　～ phantom ensemble",,,,,3,
UI-70,"Riddles covered in flowers","神々が恋した幻想郷",,,,,4,
UI-70,"Riddles covered in flowers","恋色マスタースパーク",,,,,5,
UI-70,"Riddles covered in flowers","芥川龍之介の河童　～ candid friend",,,,,6,
UI-70,"Riddles covered in flowers","少女幻葬　～ necro fantasy",,,,,7,
UI-70,"Riddles covered in flowers","千年幻想郷 - prelude",,,,,8,
UI-70,"Riddles covered in flowers","千年幻想郷　～ history of the moon",,,,,9,
UI-70,"Riddles covered in flowers","竹取飛翔　～ lunatic princess",,,,,10,
UI-70,"Riddles covered in flowers","神さびた古戦場　～ suwa foughten field",,,,,11,
