circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Lapis moss,東方夢詩物語2,不思議の森のティーパーティー,こばきょん,白猫のたりとら,こばきょん,人形裁判　～ 人の形弄びし少女,1,コミックマーケット88
Lapis moss,東方夢詩物語2,Shrine Summer,,こばきょん,,少女綺想曲　～ Dream Battle,2,コミックマーケット88
Lapis moss,東方夢詩物語2,月兎舞踏曲～お祭りの夜に,こばきょん,天音,こばきょん,シンデレラケージ　～ Kagome-Kagome,3,コミックマーケット88
Lapis moss,東方夢詩物語2,Lightning strikes,こばきょん,天音,こばきょん,始原のビート　～ Pristine Beat,4,コミックマーケット88
Lapis moss,東方夢詩物語2,星屑シャワー,こばきょん,Masayoshi Minoshima,こばきょん,星の器　～ Casket of Star,5,コミックマーケット88
Lapis moss,東方夢詩物語2,星の雫、森に落としたら,こばきょん,白猫のたりとら,こばきょん,恋色マスタースパーク,6,コミックマーケット88
Lapis moss,東方夢詩物語2,君とふたりで,,こばきょん,,the Grimoire of Alice,7,コミックマーケット88
