circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound CYCLONE,"東方モテタイ","東方モテタイのテーマ","",,,,1,
Sound CYCLONE,"東方モテタイ","現世絶望シスター☆ラブ～来世はこの待遇でお願い致します～","",,,,2,
Sound CYCLONE,"東方モテタイ","Alice so Cute!　～ motetai ver.","",,,,3,
Sound CYCLONE,"東方モテタイ","MOTETAI 2011","",,,,4,
Sound CYCLONE,"東方モテタイ","キャプテン・ムラサは関係無いだろ!いい加減にしろ!","",,,,5,
Sound CYCLONE,"東方モテタイ","あの娘に会いに行こう!","",,,,6,
Sound CYCLONE,"東方モテタイ","シンデレラ・ラビット(モテたくてしょうがないver.)","",,,,7,
Sound CYCLONE,"東方モテタイ","モテタイの火","",,,,8,
Sound CYCLONE,"東方モテタイ","ELECTRO MOTETAiNBOW","",,,,9,
Sound CYCLONE,"東方モテタイ","言いたいことを言います","",,,,10,
Sound CYCLONE,"東方モテタイ","妄想と咆哮とビール","",,,,11,
Sound CYCLONE,"東方モテタイ","Everlasting","",,,,12,
Sound CYCLONE,"東方モテタイ","グレイトフルすぎるデイズ","",,,,13,
