circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DDBY,Cafe de Touhou3,Vintage Girl,,Bizen,,U.N.オーエンは彼女なのか？,1,コミックマーケット81
DDBY,Cafe de Touhou3,Blue magic preset,,ぴーえー,,ヴワル魔法図書館,2,コミックマーケット81
DDBY,Cafe de Touhou3,theo,,ginrei,,亡き王女の為のセプテット,3,コミックマーケット81
DDBY,Cafe de Touhou3,キマグレな日曜日,,なきゃむりゃ,,おてんば恋娘,4,コミックマーケット81
DDBY,Cafe de Touhou3,星の交差点,,鯛の小骨,,ほおずきみたいに紅い魂,5,コミックマーケット81
DDBY,Cafe de Touhou3,ラクトガール　～ 少女密室,,オレジナルP,,ラクトガール　～ 少女密室,6,コミックマーケット81
DDBY,Cafe de Touhou3,Scarlet Tea Party,,tanigon,,上海紅茶館　～ Chinese Tea,7,コミックマーケット81
DDBY,Cafe de Touhou3,雨のち七色,,koutaq,,明治十七年の上海アリス,8,コミックマーケット81
DDBY,Cafe de Touhou3,夜のアリス,,NOAH,,明治十七年の上海アリス,9,コミックマーケット81
DDBY,Cafe de Touhou3,Sorrow of the night,,KA=YA,,月時計　～ ルナ・ダイアル,10,コミックマーケット81
DDBY,Cafe de Touhou3,Slow night,,Takayan,,紅楼　～ Eastern Dream...,11,コミックマーケット81
DDBY,Cafe de Touhou3,Forevermore,,F,,紅より儚い永遠,12,コミックマーケット81
