circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DDBY,座って聴く東方文化帳,窓から外を見ると,,Bizen,,ニュースハウンド,1,コミックマーケット82
DDBY,座って聴く東方文化帳,思い出景色,,Bizen,,あなたの町の怪事件,2,コミックマーケット82
DDBY,座って聴く東方文化帳,迷い込んで迷路庭園,,Bizen,,無間の鐘　～ Infinite Nightmare,3,コミックマーケット82
DDBY,座って聴く東方文化帳,近く遠い斜め色の空,,Bizen,,妖怪モダンコロニー,4,コミックマーケット82
DDBY,座って聴く東方文化帳,上昇気流,,Bizen,,東の国の眠らない夜,5,コミックマーケット82
DDBY,座って聴く東方文化帳,Bell of Mugen,,Takayan,,無間の鐘　～ Infinite Nightmare,6,コミックマーケット82
DDBY,座って聴く東方文化帳,Cramped space,,Takayan,,妖怪の山　～ Mysterious Mountain,7,コミックマーケット82
DDBY,座って聴く東方文化帳,Blue sky of wind,,Takayan,,天狗が見ている　～ Black Eyes,8,コミックマーケット82
DDBY,座って聴く東方文化帳,A Brief Vacation,,Takayan,,風の循環　～ Wind Tour,9,コミックマーケット82
DDBY,座って聴く東方文化帳,Cool shade,,Takayan,,妖怪モダンコロニー,10,コミックマーケット82
