circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DDBY,癒しの風 vol.2 蓮台野夜行　～ Ghostly Field Club,布を広げて,,Bizen,,夜のデンデラ野を逝く,1,コミックマーケット84
DDBY,癒しの風 vol.2 蓮台野夜行　～ Ghostly Field Club,Attention,,JeetSingh,,少女秘封倶楽部,2,コミックマーケット84
DDBY,癒しの風 vol.2 蓮台野夜行　～ Ghostly Field Club,Eyes On Me,,Coro,,東方妖々夢　～ Ancient Temple,3,コミックマーケット84
DDBY,癒しの風 vol.2 蓮台野夜行　～ Ghostly Field Club,雅,,Ciela,,古の冥界寺,4,コミックマーケット84
DDBY,癒しの風 vol.2 蓮台野夜行　～ Ghostly Field Club,覚悟,,ししまい3号,,幻視の夜　～ Ghostly Eyes,5,コミックマーケット84
DDBY,癒しの風 vol.2 蓮台野夜行　～ Ghostly Field Club,静謐,,Bizen,,魔術師メリー,6,コミックマーケット84
DDBY,癒しの風 vol.2 蓮台野夜行　～ Ghostly Field Club,月の妖鳥、化猫の幻,,tanigon,,月の妖鳥、化猫の幻,7,コミックマーケット84
DDBY,癒しの風 vol.2 蓮台野夜行　～ Ghostly Field Club,葬花,Chia,JeetSingh,朧彦:Chia,過去の花　～ Fairy of Flower,8,コミックマーケット84
DDBY,癒しの風 vol.2 蓮台野夜行　～ Ghostly Field Club,常夏海岸,,JeetSingh,,魔法少女十字軍,9,コミックマーケット84
DDBY,癒しの風 vol.2 蓮台野夜行　～ Ghostly Field Club,ミーミルの泉,,Ciela,,少女幻葬　～ Necro-Fantasy,10,コミックマーケット84
DDBY,癒しの風 vol.2 蓮台野夜行　～ Ghostly Field Club,アフタースクール・ビフォアダーク,たま,Coro,笥箪,幻想の永遠祭,11,コミックマーケット84
