circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Attrielectrock,"ACCR a perfect day","opening",,,,,1,
Attrielectrock,"ACCR a perfect day","with cream",,,,,2,
Attrielectrock,"ACCR a perfect day","As it comes",,,,,3,
Attrielectrock,"ACCR a perfect day","skr",,,,,4,
Attrielectrock,"ACCR a perfect day","to next code",,,,,5,
Attrielectrock,"ACCR a perfect day","morning star",,,,,6,
Attrielectrock,"ACCR a perfect day","the mist>>clearing away",,,,,7,
Attrielectrock,"ACCR a perfect day","be lost in the mists of time",,,,,8,
Attrielectrock,"ACCR a perfect day","post and rail[B'lunch Mix]",,,,,9,
Attrielectrock,"ACCR a perfect day","another day, after tomorrow",,,,,10,
Attrielectrock,"ACCR a perfect day","from AfterDark",,,,,11,
Attrielectrock,"ACCR a perfect day","Unlimited Roots / Walking Simmer Dim",,,,,12,
Attrielectrock,"ACCR a perfect day","table game - card",,,,,13,
Attrielectrock,"ACCR a perfect day","Another Days[Cambric Mix]",,,,,14,
Attrielectrock,"ACCR a perfect day","post and rail[Dooard Mix]",,,,,15,
Attrielectrock,"ACCR a perfect day","end of day",,,,,16,
