circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SYNC.ART'S,LIMIT BREAK～限定解除～,naked wind,仲村芽衣子,五条下位,仲村芽衣子,少女が見た日本の原風景,1,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,Sins-心の罪-,愛原圭織,五条下位,黒岩サトシ,少女さとり　～ 3rd eye,2,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,本の中の博識娘,雨宮ゆりの,五条下位,雨宮ゆりの,ラクトガール　～ 少女密室,3,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,普く寂寥,fi-fy,五条下位,黒岩サトシ,妖精燦々として,4,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,インソムニア,桃梨,五条下位,桃梨,ルーズレイン,5,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,存在の耐えられない軽さ,仲村芽衣子,五条下位,黒岩サトシ,可愛い大戦争のリフレーン,6,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,abysmal darkness,仲村芽衣子,五条下位,仲村芽衣子,妖魔夜行,7,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,Lunatic Blaze,仲村芽衣子,五条下位,仲村芽衣子,月まで届け、不死の煙:竹取飛翔　～ Lunatic Princess,8,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,摂理と反照,lily-an,五条下位,黒岩サトシ,サニールチルフレクション,9,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,春愁,愛原圭織,五条下位,黒岩サトシ,天空の花の都:風神少女:亡き王女の為のセプテット,10,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,雪見ゆ、桜の傍らで,仲村芽衣子:愛原圭織,五条下位,仲村芽衣子,雪月桜花の国,11,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,マヨヒガの護り,雨宮ゆりの,五条下位,雨宮ゆりの,遠野幻想物語,12,コミックマーケット83
SYNC.ART'S,LIMIT BREAK～限定解除～,童祭,仲村芽衣子,五条下位,zun,童祭　～ Innocent Treasures,13,コミックマーケット83
