circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
こなぐすり,antiph?na,戀獄タランテラ,はるうら,きりん,はるうら,封じられた妖怪　～ Lost Place,1,コミックマーケット80
こなぐすり,antiph?na,祈りの瞳～3rd EYE=SAD EYE～,うさ,MiYAMO,龍波しゅういち,ハートフェルトファンシー,2,コミックマーケット80
こなぐすり,antiph?na,Contradiction,うさ,Irus,海兎,霊知の太陽信仰　～ Nuclear Fusion,3,コミックマーケット80
こなぐすり,antiph?na,Over the noisy ground,まめみ,相馬,翔月瞳,廃獄ララバイ,4,コミックマーケット80
こなぐすり,antiph?na,萃想遊戯-beyond the mirage-,ほたる,やまにょん,翔月瞳,旧地獄街道を行く:華のさかづき大江山:廃獄ララバイ,5,コミックマーケット80
こなぐすり,antiph?na,My place,まめみ,ねっぴ,翔月瞳:Rashearth:うえおあい:翡翠,緑眼のジェラシー,6,コミックマーケット80
こなぐすり,antiph?na,桜∞friendship,実谷なな,MiYAMO,下和田ヒロキ,死霊の夜桜,7,コミックマーケット80
こなぐすり,antiph?na,アンダーワールド・ファニーシーカー,時花:Tsubaki,やまにょん,翔月瞳,死体旅行　～ Be of good cheer!:業火マントル,8,コミックマーケット80
こなぐすり,antiph?na,三つ目が悟る～これが私のドキュメント～,ななひら,MiYAMO,きろひだわもし,少女さとり　～ 3rd eye,9,コミックマーケット80
こなぐすり,antiph?na,音速ふぃ→ばぁ♪,時花,やまにょん,時花,,10,コミックマーケット80
