circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
WhiTECHNO,東方CLUBTRONICA,Sampling Voyage,,nekutsu,,ヴォヤージュ1969,1,博麗神社例大祭8
WhiTECHNO,東方CLUBTRONICA,Tri Driver,,ぃやまと,,幽霊楽団　～ Phantom Ensemble,2,博麗神社例大祭8
WhiTECHNO,東方CLUBTRONICA,TWIN TAIL CAT GIRL,,nekutsu,,ティアオイエツォン(withered leaf),3,博麗神社例大祭8
WhiTECHNO,東方CLUBTRONICA,Booze Up Festival,,nekutsu,,旧地獄街道を行く,4,博麗神社例大祭8
WhiTECHNO,東方CLUBTRONICA,Nuclear Duplicator,,Ottiki,,霊知の太陽信仰　～ Nuclear Fusion,5,博麗神社例大祭8
WhiTECHNO,東方CLUBTRONICA,Doll of Desire,,nekutsu,,人形裁判　～ 人の形弄びし少女,6,博麗神社例大祭8
WhiTECHNO,東方CLUBTRONICA,Icicle miss you-hard-,,nekutsu,,おてんば恋娘,7,博麗神社例大祭8
WhiTECHNO,東方CLUBTRONICA,Bloody Trash Box,,Inami,,懐かしき東方の血　～ Old World,8,博麗神社例大祭8
WhiTECHNO,東方CLUBTRONICA,跳び狂ひな,,nekutsu,,厄神様の通り道　～ Dark Road,9,博麗神社例大祭8
WhiTECHNO,東方CLUBTRONICA,Dream or Cherry?,,nekutsu,,さくらさくら　～ Japanize Dream...,10,博麗神社例大祭8
WhiTECHNO,東方CLUBTRONICA,どかしす!-Dokaaaaan Sister!-,,nekutsu,,U.N.オーエンは彼女なのか？,11,博麗神社例大祭8
