circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
WhiTECHNO,東方SAMPLINGPARTY,Welcome to Sampling World,,nekutsu,,永夜の報い　～ Imperishable Night.,1,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,Fantastic Dream,,nekutsu,,少女綺想曲　～ Dream Battle,2,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,Sonic-Decibelizer,,蒼ダイ,,風神少女,3,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,Raving Goddess,,Ottiki:Charlotte,,御柱の墓場　～ Grave of Being,4,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,Crossfire,,rider,,死体旅行　～ Be of good cheer!,5,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,T.R.A.U.M.A.,,Volvic,,少女さとり　～ 3rd eye,6,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,Secondly Rockshed,,o.k.o.G4,,佐渡の二ッ岩,7,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,Yousei Discotheque,,Armatek,,真夜中のフェアリーダンス,8,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,talisman of love,,ムンサル,,恋色マスタースパーク,9,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,Scream Cluster,,vorbis,,緑眼のジェラシー,10,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,Move Magus Bitch,,TSF Project,,メイガスナイト,11,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,Nukleus Hell's Core,,MUZIK SERVANT,,霊知の太陽信仰　～ Nuclear Fusion,12,コミックマーケット81
WhiTECHNO,東方SAMPLINGPARTY,Luvly Paranoia,,nekutsu,,ハルトマンの妖怪少女,13,コミックマーケット81
