circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rhyth,"東方レボリューションZ","BLOOMING MIND","",,,,1,
Rhyth,"東方レボリューションZ","...in the braze(another light Revomix)","",,,,2,
Rhyth,"東方レボリューションZ","こい☆よみ-Vocal Version-","",,,,3,
Rhyth,"東方レボリューションZ","I've got smile for dear","",,,,4,
Rhyth,"東方レボリューションZ","my proud","",,,,5,
Rhyth,"東方レボリューションZ","ウィンターゲイザー","",,,,6,
