circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Frontier Records,frontier,ネクロファンタジア,,Succubus,,ネクロファンタジア,1,Comic Communication13
Frontier Records,frontier,Dawn Star,井上みゆ,Succubus,井上みゆ,U.N.オーエンは彼女なのか？,2,Comic Communication13
Frontier Records,frontier,死体旅行　～ Be of good cheer!,,Succubus,,死体旅行　～ Be of good cheer!,3,Comic Communication13
Frontier Records,frontier,少女綺想曲　～ Dream Battle,,Succubus,,少女綺想曲　～ Dream Battle,4,Comic Communication13
Frontier Records,frontier,Moonlight,simon,Succubus,林宏次,月まで届け、不死の煙,5,Comic Communication13
Frontier Records,frontier,恋色マスタースパーク,,Succubus,,恋色マスタースパーク,6,Comic Communication13
Frontier Records,frontier,ネイティブフェイス,,Succubus,,ネイティブフェイス,7,Comic Communication13
Frontier Records,frontier,lyric,Cokocure,Succubus,Cokocure,幽雅に咲かせ、墨染の桜　～ Border of Life,8,Comic Communication13
Frontier Records,frontier,フラワリングナイト,,Succubus,,フラワリングナイト,9,Comic Communication13
Frontier Records,frontier,風神少女,,Succubus,,風神少女　 (Short Version),10,Comic Communication13
Frontier Records,frontier,LIFE,のりこ,Succubus,林宏次,有頂天変　～ Wonderful Heaven,11,Comic Communication13
Frontier Records,frontier,閉ざせし雲の通い路,,Succubus,,閉ざせし雲の通い路,12,Comic Communication13
Frontier Records,frontier,Dawn Star-off vocal ver-,,Succubus,,U.N.オーエンは彼女なのか？,13,Comic Communication13
Frontier Records,frontier,Moonlight-off vocal ver-,,Succubus,,月まで届け、不死の煙,14,Comic Communication13
Frontier Records,frontier,lyric-off vocal ver-,,Succubus,,幽雅に咲かせ、墨染の桜　～ Border of Life,15,Comic Communication13
Frontier Records,frontier,LIFE-off vocal ver-,,Succubus,,有頂天変　～ Wonderful Heaven,16,Comic Communication13
