circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Frontier Records,Dawn Star,Dawn Star,井上みゆ,Succubus,井上みゆ,U.N.オーエンは彼女なのか？,1,博麗神社例大祭7
Frontier Records,Dawn Star,月見桜,のりこ,Succubus,林宏次,東方萃夢想,2,博麗神社例大祭7
Frontier Records,Dawn Star,Rusty Love,菜々子,Succubus,林宏次,妖怪の山　～ Mysterious Mountain,3,博麗神社例大祭7
Frontier Records,Dawn Star,Moonlight,simon,Succubus,林宏次,月まで届け、不死の煙,4,博麗神社例大祭7
Frontier Records,Dawn Star,Feather,Le Ciel,Succubus,林宏次,神さびた古戦場　～ Suwa Foughten Field,5,博麗神社例大祭7
Frontier Records,Dawn Star,I Remember 追憶,菜々子,Succubus,林宏次,風神少女,6,博麗神社例大祭7
Frontier Records,Dawn Star,アルデバラン　～ 緋い星,井上みゆ,Succubus,井上みゆ,東方緋想天,7,博麗神社例大祭7
Frontier Records,Dawn Star,lyric,Cokocure,Succubus,Cokocure,幽雅に咲かせ、墨染の桜　～ Border of Life,8,博麗神社例大祭7
Frontier Records,Dawn Star,LIFE,のみこ,Succubus,林宏次,有頂天変　～ Wonderful Heaven,9,博麗神社例大祭7
Frontier Records,Dawn Star,国境,井上みゆ,Succubus,井上みゆ,砕月,10,博麗神社例大祭7
