circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Frontier Records,Wind,アルデバラン　～ 緋い星,井上みゆ,Succubus,井上みゆ,東方緋想天,1,コミックマーケット76
Frontier Records,Wind,彼岸帰航　～ Riverside View,,Succubus,,彼岸帰航　～ Riverside View,2,コミックマーケット76
Frontier Records,Wind,月見桜,のりこ,Succubus,林宏次,東方萃夢想,3,コミックマーケット76
Frontier Records,Wind,神々が恋した幻想郷,,Succubus,,神々が恋した幻想郷,4,コミックマーケット76
Frontier Records,Wind,Rusty Love,菜々子,Succubus,林宏次,妖怪の山　～ Mysterious Mountain,5,コミックマーケット76
Frontier Records,Wind,六十年目の東方裁判　～ Fate of Sixty Years,,Succubus,,六十年目の東方裁判　～ Fate of Sixty Years,6,コミックマーケット76
Frontier Records,Wind,Feather,Le Ciel,Succubus,林宏次,神さびた古戦場　～ Suwa Foughten Field,7,コミックマーケット76
Frontier Records,Wind,レトロスペクティブ京都,,Succubus,,レトロスペクティブ京都,8,コミックマーケット76
Frontier Records,Wind,I Remember 追憶,菜々子,Succubus,林宏次,風神少女,9,コミックマーケット76
Frontier Records,Wind,今昔幻想郷　～ Flower Land,,Succubus,,今昔幻想郷　～ Flower Land,10,コミックマーケット76
Frontier Records,Wind,国境,井上みゆ,Succubus,井上みゆ,砕月,11,コミックマーケット76
Frontier Records,Wind,幼心地の有頂天,,Succubus,,幼心地の有頂天,12,コミックマーケット76
