circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ESQUARIA,ETERNITY WISH,Loreleied,CHICACO,CleanTears,ヤヤネヒロコ,ラストリモート,1,コミックマーケット91
ESQUARIA,ETERNITY WISH,SPIDER NET WORK,綾倉盟,RUON,中路もとめ,封じられた妖怪　～ Lost Place,2,コミックマーケット91
ESQUARIA,ETERNITY WISH,Loneliest,,ziki_7,,ハートフェルトファンシー,3,コミックマーケット91
ESQUARIA,ETERNITY WISH,Trauma Nightmare,CHICACO,RUON,中路もとめ,少女さとり　～ 3rd eye,4,コミックマーケット91
ESQUARIA,ETERNITY WISH,永遠に白い純粋,めらみぽっぷ,RUON,黒岩サトシ,ハートフェルトファンシー,5,コミックマーケット91
ESQUARIA,ETERNITY WISH,Gate,,izna,,死体旅行　～ Be of good cheer!,6,コミックマーケット91
ESQUARIA,ETERNITY WISH,Ms.ENDLESS - Visko Remix -,綾倉盟,RUON,中路もとめ,狂気の瞳　～ Invisible Full Moon,7,コミックマーケット91
ESQUARIA,ETERNITY WISH,Newland,,Blacklolita,,華のさかづき大江山,8,コミックマーケット91
ESQUARIA,ETERNITY WISH,"Ignition, skywalker - kei shimojo Remix -",綾倉盟,RUON,ヤヤネヒロコ,竹取飛翔　～ Lunatic Princess,9,コミックマーケット91
ESQUARIA,ETERNITY WISH,Trauma Nightmare - Jerico Remix -,CHICACO,RUON,中路もとめ,少女さとり　～ 3rd eye,10,コミックマーケット91
