circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ESQUARIA,Shining Master,Miracle of Decisions,綾倉盟,RUON,中路もとめ,兎は舞い降りた,1,コミックマーケット89
ESQUARIA,Shining Master,Dollars,CHICACO,RUON,ヤヤネヒロコ,パンデモニックプラネット,2,コミックマーケット89
ESQUARIA,Shining Master,In Your Shade,,satella,,凍り付いた永遠の都,3,コミックマーケット89
ESQUARIA,Shining Master,ティンクル☆スター,めらみぽっぷ,RUON,あおまふ,星条旗のピエロ,4,コミックマーケット89
ESQUARIA,Shining Master,I shall... - CleanTears Remix -,CHICACO,CleanTears,ヤヤネヒロコ,無何有の郷　～ Deep Mountain,5,コミックマーケット89
ESQUARIA,Shining Master,Turning Over,,izna,,逆転するホイールオブフォーチュン,6,コミックマーケット89
ESQUARIA,Shining Master,rain or shine - ziki_7 Remix -,ゆーな,ziki_7,あおまふ,信仰は儚き人間の為に,7,コミックマーケット89
ESQUARIA,Shining Master,ティンクル☆スター - CleanTears Remix -,めらみぽっぷ,CleanTears,あおまふ,星条旗のピエロ,8,コミックマーケット89
ESQUARIA,Shining Master,The Capital of Luna,,Jerico,,凍り付いた永遠の都,9,コミックマーケット89
ESQUARIA,Shining Master,LOCO MAGIC - kaguraduki Remix -,綾倉盟,kaguraduki,中路もとめ,ティアオイエツォン(withered leaf),10,コミックマーケット89
