circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ESQUARIA,reproduction,寒椿 ～ Kantsubaki,綾倉盟,沖林仁之介,沖林仁之介,ミストレイク,1,コミックマーケット85
ESQUARIA,reproduction,想逢,CHICACO,CHICACO:Kirin,海兎,砕月,2,コミックマーケット85
ESQUARIA,reproduction,Double Dealing,CHICACO,ルオン,海兎,不思議なお祓い棒,3,コミックマーケット85
ESQUARIA,reproduction,Gameness,,izna,,輝く針の小人族　～ Little Princess,4,コミックマーケット85
ESQUARIA,reproduction,センチメンタ・ル・ガルー,めらみぽっぷ,ルオン,あおまふ,孤独なウェアウルフ,5,コミックマーケット85
ESQUARIA,reproduction,Emotional bigwave,,ziki_7,,亡失のエモーション,6,コミックマーケット85
ESQUARIA,reproduction,Double Dealing - satella Remix -,CHICACO,ルオン:satella,海兎,不思議なお祓い棒,7,コミックマーケット85
ESQUARIA,reproduction,It looks like scarlet devil - Dubstep mix -,中恵光城,あいざわ:Clean Tears,海兎,U.N.オーエンは彼女なのか?,8,コミックマーケット85
ESQUARIA,reproduction,センチメンタ・ル・ガルー - Clean Tears Remix -,めらみぽっぷ,ルオン:Clean Tears,あおまふ,孤独なウェアウルフ,9,コミックマーケット85
ESQUARIA,reproduction,CERN ,,沖林仁之介,,Eternal Dream　～ 幽玄の槭樹,10,コミックマーケット85
