circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ESQUARIA,recollection,Sweet End,綾倉盟,沖林仁之介,あおまふ,小さな欲望の星空,1,博麗神社例大祭10
ESQUARIA,recollection,Disappearing Queen-Luon Remix-,中恵光城,あいざわ:ルオン,あいざわ,Complete Darkness,2,博麗神社例大祭10
ESQUARIA,recollection,Fall Landscape,CHICACO,ルオン,海兎,フォールオブフォール　～ 秋めく滝,3,博麗神社例大祭10
ESQUARIA,recollection,Shrewd Maiden,,削除,,おてんば恋娘,4,博麗神社例大祭10
ESQUARIA,recollection,ラストリモート　～ Blaze+ mix-Jinnosuke Okibayashi Remix-,中恵光城,あいざわ:沖林仁之介,あいざわ,ラストリモート,5,博麗神社例大祭10
ESQUARIA,recollection,シークレットデザイア,めらみぽっぷ,ルオン,あおまふ,デザイアドライブ,6,博麗神社例大祭10
ESQUARIA,recollection,boundary,,kanabun,,神さびた古戦場　～ Suwa Foughten Field,7,博麗神社例大祭10
ESQUARIA,recollection,kairyoku ranshin,,ziki_7,,華のさかづき大江山,8,博麗神社例大祭10
ESQUARIA,recollection,Fall Landscape-Kirin Remix-,CHICACO,ルオン:Kirin,海兎,フォールオブフォール　～ 秋めく滝,9,博麗神社例大祭10
ESQUARIA,recollection,シークレットデザイア-Dyes Remix-,めらみぽっぷ,ルオン:Dyes Iwasaki,あおまふ,デザイアドライブ,10,博麗神社例大祭10
ESQUARIA,recollection,Fall Landscape-satella Remix-,CHICACO,ルオン:satella,海兎,フォールオブフォール　～ 秋めく滝,11,博麗神社例大祭10
