circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
石鹸屋,東方TOO MUCH,ナインヘッドプライド,,,,柳の下のデュラハン,1,コミックマーケット85
石鹸屋,東方TOO MUCH,リバース・デス,,,,リバースイデオロギー,2,コミックマーケット85
石鹸屋,東方TOO MUCH,さよならかみさま,,,,ネイティブフェイス,3,コミックマーケット85
石鹸屋,東方TOO MUCH,守り人は空を仰ぐ,,,,仰空,4,コミックマーケット85
