circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
GATLING CAT,"東方活劇綺談樂曲選","封印されし神々(タイトル画面)",,,,,1,
GATLING CAT,"東方活劇綺談樂曲選","少女が見た日本の原風景(ステージセレクト)",,,,,2,
GATLING CAT,"東方活劇綺談樂曲選","千年幻想郷(ショップ)",,,,,3,
GATLING CAT,"東方活劇綺談樂曲選","厄神様の通り道(ボス前会話)",,,,,4,
GATLING CAT,"東方活劇綺談樂曲選","明日ハレの日、ケの昨日(ゲームオーバー)",,,,,5,
GATLING CAT,"東方活劇綺談樂曲選","フォールオブフォール(1～3ステージ)",,,,,6,
GATLING CAT,"東方活劇綺談樂曲選","麓の神社(4～5ステージ)",,,,,7,
GATLING CAT,"東方活劇綺談樂曲選","御柱の墓場(6～7&Ex1ステージ)",,,,,8,
GATLING CAT,"東方活劇綺談樂曲選","ティアオイエツォン(1面ボス・橙)",,,,,9,
GATLING CAT,"東方活劇綺談樂曲選","少女幻葬(2面ボス・八雲 藍)",,,,,10,
GATLING CAT,"東方活劇綺談樂曲選","死体旅行(3面ボス・火焔猫 燐)",,,,,11,
GATLING CAT,"東方活劇綺談樂曲選","星の器(4面ボス・霧雨 魔理沙)",,,,,12,
GATLING CAT,"東方活劇綺談樂曲選","東方妖恋談(5面ボス・博麗 霊夢)",,,,,13,
GATLING CAT,"東方活劇綺談樂曲選","風神少女(6面ボス・射命丸 文)",,,,,14,
GATLING CAT,"東方活劇綺談樂曲選","妖怪の山(7面ボス・天魔)",,,,,15,
GATLING CAT,"東方活劇綺談樂曲選","妖怪の山(エンディング)",,,,,16,
GATLING CAT,"東方活劇綺談樂曲選","ネクロファンタジア(Ex1ボス・八雲 紫)",,,,,17,
GATLING CAT,"東方活劇綺談樂曲選","フォールオブフォール(Ex2ステージ)",,,,,18,
GATLING CAT,"東方活劇綺談樂曲選","神々が恋した幻想郷(Ex2ボス・森近 霖之助)",,,,,19,
GATLING CAT,"東方活劇綺談樂曲選","フォールオブフォール(ボーナストラック1)","野宮あゆみ",,,,20,
GATLING CAT,"東方活劇綺談樂曲選","風神少女(ボーナストラック2)",,,,,21,
GATLING CAT,"東方活劇綺談樂曲選","神々が恋した幻想郷(ボーナストラック3)",,,,,22,
