circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
扇乃茶屋,"ビッグバンド綺想曲","ビッグバンド綺想曲","",,,,1,
扇乃茶屋,"ビッグバンド綺想曲","巴里小径","",,,,2,
