circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Dream Blossom3,GRAM,,天音,,さくらさくら　～ Japanize Dream...,1,コミックマーケット82
Rolling Contact,Dream Blossom3,Entrance to the Floor,,天音,,星の器　～ Casket of Star,2,コミックマーケット82
Rolling Contact,Dream Blossom3,Cheer's Floor,,天音,,死体旅行　～ Be of good cheer!,3,コミックマーケット82
Rolling Contact,Dream Blossom3,Sublime Voice,,天音,,もう歌しか聞こえない,4,コミックマーケット82
Rolling Contact,Dream Blossom3,Mute,,天音,,暗闇の風穴,5,コミックマーケット82
Rolling Contact,Dream Blossom3,Starting Point,,天音,,永遠の巫女,6,コミックマーケット82
Rolling Contact,Dream Blossom3,Fluster Hustler,,天音,,お宇佐さまの素い幡,7,コミックマーケット82
Rolling Contact,Dream Blossom3,Hybridize,,天音,,人形裁判　～ 人の形弄びし少女,8,コミックマーケット82
Rolling Contact,Dream Blossom3,Aether Charge,,天音,,おてんば恋娘の冒険,9,コミックマーケット82
Rolling Contact,Dream Blossom3,Wind Warp,,天音,,春色小径　～ Colorful Path,10,コミックマーケット82
Rolling Contact,Dream Blossom3,Unworship,,天音,,ネイティブフェイス,11,コミックマーケット82
Rolling Contact,Dream Blossom3,Phantasmagoria,,天音,,花の映る塚,12,コミックマーケット82
Rolling Contact,Dream Blossom3,UNTEC,,天音,,U.N.オーエンは彼女なのか？,13,コミックマーケット82
Rolling Contact,Dream Blossom3,UNDERPASS,,天音,,渡る者の途絶えた橋,14,コミックマーケット82
Rolling Contact,Dream Blossom3,Above Planet (Acoustic Trance Mix),,天音,,スカイルーイン,15,コミックマーケット82
