circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,東方俗楽譚-其の弐-,Deep Structure,,天音,,少女さとり　～ 3rd eye,1,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,幻閻と鑑想す宙の牢刻,,天音,,夢想時空,2,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,dear old home (that is like a spica),,天音,,その他,3,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,UTSUSHIYO,,天音,,明日ハレの日、ケの昨日,4,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,まだ見ぬ春を探して (Remix),,天音,,さくらさくら　～ Japanize Dream...,5,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,跋は序 -Prologue of Ancient-,,天音,,東方妖々夢　～ Ancient Temple,6,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,うたわれるもの -The history was spun-,,天音,,その他,7,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,夢幻泡影 -Phantom Ensemble-,,天音,,幽霊楽団　～ Phantom Ensemble,8,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,紅より赫き永遠,,天音,,紅より儚い永遠,9,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,詠懐に謳う寂寥の念 (Original Version),,天音,,懐かしき東方の血　～ Old World,10,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,桃源洞裡 ～Home in the Cave,,天音,,その他,11,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,オテンバ・ヘヴン,,天音,,おてんば恋娘,12,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,空に縁りて憧り猶ふ,,天音,,その他,13,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,幻の孤独に周はす哉,,天音,,幻視の夜　～ Ghostly Eyes,14,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,神奈の空、翼人の夏,,天音,,その他,15,博麗神社例大祭6
Rolling Contact,東方俗楽譚-其の弐-,Surface Avalanche,,天音,,ハルトマンの妖怪少女,16,博麗神社例大祭6
