circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Rolling Contact Promotion 2012,Prism Larva(Radio Edit),,天音,,春色小径　～ Colorful Path,1,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Purity Red(Radio Edit),,天音,,U.N.オーエンは彼女なのか？,2,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Paranormal Parasol(2012 Radio Edit),,天音,,万年置き傘にご注意を,3,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,wedded bliss(2012 Radio Edit),,天音,,おてんば恋娘,4,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Being Proof(2012 Radio Edit),,天音,,Eternal Dream　～ 幽玄の槭樹,5,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,ELECTRONIC GEAR(2012 Radio Edit),,天音,,さくらさくら　～ Japanize Dream...,6,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Canon Graze(2012 Radio Edit),,天音,,明日ハレの日、ケの昨日,7,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Tomorrow Spring(Radio Edit),,天音,,紅楼　～ Eastern Dream...,8,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,the ends of the spring(2012 Radio Edit),,天音,,春の湊に,9,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Perdition Frenzie(2012 Radio Edit),,天音,,霊戦　～ Perdition Crisis,10,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Circle Crest(2012 Radio Edit),,天音,,感情の摩天楼　～ Cosmic Mind,11,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Slow Traffic(2012 Radio Edit),,天音,,運命のダークサイド,12,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,CHIMERA(2012 Radio Edit),,天音,,平安のエイリアン,13,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Hollowly Relief(2012 Radio Edit),,天音,,妖々跋扈　～ Who done it!,14,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Space Above(2012 Radio Edit),,天音,,星の器　～ Casket of Star,15,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,feet feat feat.feet(2012 Radio Edit),,天音,,妖々跋扈　～ Who done it!,16,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,ABHOR DAYZ(2012 Radio Edit),,天音,,U.N.オーエンは彼女なのか？,17,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Crazy Corpse(2012 Radio Edit),,天音,,死体旅行　～ Be of good cheer!,18,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Rewired Cosmos(Radio Edit),,天音,,千年幻想郷　～ History of the Moon,19,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,腋アゲ(2012 Radio Edit),,天音,,少女綺想曲　～ Dream Battle,20,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Round Scare(2012 Radio Edit),,天音,,平安のエイリアン,21,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Lost Soul(2012 Radio Edit),,天音,,ネクロファンタジア,22,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Reload Now!(Radio Edit),,天音,,明日ハレの日、ケの昨日,23,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Spatiotemporal(2012 Radio Edit),,天音,,Maple Dream...,24,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,"Bellow, Black and Necromans(2012 Radio Edit)",,天音,,ネクロファンタジア,25,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,綺雪朧月　～ Eternal Fullmoon(2012 Radio Edit),,天音,,永遠の満月,26,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Flashbat(2012 Radio Edit),,天音,,紅楼　～ Eastern Dream...,27,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Bleeding Groove(2012 Radio Edit),,天音,,死体旅行　～ Be of good cheer!,28,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Forget me not(Radio Edit),,天音,,少女が見た日本の原風景,29,コミックマーケット82
Rolling Contact,Rolling Contact Promotion 2012,Skywalker(Radio Edit),,天音,,万年置き傘にご注意を,30,コミックマーケット82
