circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Peace Yo!,Zonked to Zone,,天音,,東方緋想天,1,博麗神社例大祭6
Rolling Contact,Peace Yo!,Psychedelic Life,,天音,,エクステンドアッシュ　～ 蓬莱人,2,博麗神社例大祭6
Rolling Contact,Peace Yo!,MC 2 FREE,,天音,,エクステンドアッシュ　～ 蓬莱人,3,博麗神社例大祭6
Rolling Contact,Peace Yo!,Trace The Tear,,天音,,幽雅に咲かせ、墨染の桜　～ Border of Life,4,博麗神社例大祭6
Rolling Contact,Peace Yo!,Crimson Cryolite (Bass Remix),,天音,,真紅の少女　～ Crimson Dead!!,5,博麗神社例大祭6
Rolling Contact,Peace Yo!,Under the Aurora,,天音,,彼岸帰航　～ Riverside View,6,博麗神社例大祭6
Rolling Contact,Peace Yo!,Large Desire,,天音,,東方萃夢想,7,博麗神社例大祭6
Rolling Contact,Peace Yo!,Stardust Bullet,,天音,,竹取飛翔　～ Lunatic Princess,8,博麗神社例大祭6
Rolling Contact,Peace Yo!,Poppin' Puppy (Happy Hardcore Remix),,天音,,フォールオブフォール　～ 秋めく滝,9,博麗神社例大祭6
Rolling Contact,Peace Yo!,腋コア 2008,,天音,,少女綺想曲　～ Dream Battle,10,博麗神社例大祭6
Rolling Contact,Peace Yo!,Zonked to Zone -Original Mix-,,天音,,東方緋想天,11,博麗神社例大祭6
Rolling Contact,Peace Yo!,MC 2 FREE -Original Mix-,,天音,,エクステンドアッシュ　～ 蓬莱人,12,博麗神社例大祭6
Rolling Contact,Peace Yo!,Crimson Cryolite (Bass Original Remix),,天音,,真紅の少女　～ Crimson Dead!!,13,博麗神社例大祭6
Rolling Contact,Peace Yo!,Large Desire -Original Mix-,,天音,,東方萃夢想,14,博麗神社例大祭6
Rolling Contact,Peace Yo!,Poppin' Puppy (Happy Hardcore Original Remix),,天音,,エクステンドアッシュ　～ 蓬莱人,15,博麗神社例大祭6
