circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Twisted Bouncers 2,I am the Scream,,天音,,アガルタの風,1,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers 2,Where Are You Flying,,天音,,大空魔術　～ Magical Astronomy,2,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers 2,Spinning Mind,,天音,,感情の摩天楼　～ Cosmic Mind,3,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers 2,Zombie Stomp,,天音,,宇宙に浮かぶ幻想郷,4,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers 2,3180000000 micro,,天音,,53ミニッツの青い海,5,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers 2,Like Shadow,,天音,,夢と現の境界,6,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers 2,Ancient Gladiator,,天音,,二色蓮花蝶　～ Ancients,7,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers 2,We Are The Scarlet (Hardstyle Remix),,天音,,亡き王女の為のセプテット:U.N.オーエンは彼女なのか？,8,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers 2,Flashbat (Hardstyle Remix),,天音,,紅楼　～ Eastern Dream...,9,博麗神社秋季例大祭
Rolling Contact,Twisted Bouncers 2,Don't Stop the Dance,,天音,,少女秘封倶楽部,10,博麗神社秋季例大祭
