circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,HARDCORE BARRAGE 05,OLI -intro-,,天音,,東方緋想天,1,コミケットスペシャル6
Rolling Contact,HARDCORE BARRAGE 05,Rocking to the Heaven,,天音,,有頂天変　～ Wonderful Heaven,2,コミケットスペシャル6
Rolling Contact,HARDCORE BARRAGE 05,XDXA,,天音,,アンノウンＸ　～ Unfound Adventure,3,コミケットスペシャル6
Rolling Contact,HARDCORE BARRAGE 05,Out of Mind,,天音,,Demystify Feast,4,コミケットスペシャル6
Rolling Contact,HARDCORE BARRAGE 05,Freak People,,天音,,東方萃夢想,5,コミケットスペシャル6
Rolling Contact,HARDCORE BARRAGE 05,bluebell prank (2015 Remaster),,天音,,仰空,6,コミケットスペシャル6
Rolling Contact,HARDCORE BARRAGE 05,Wave to Wave,,天音,,明日ハレの日、ケの昨日,7,コミケットスペシャル6
Rolling Contact,HARDCORE BARRAGE 05,Maniac Psycho,,天音,,黒い海に紅く　～ Legendary Fish,8,コミケットスペシャル6
Rolling Contact,HARDCORE BARRAGE 05,beat,,天音,,始原のビート　～ Pristine Beat,9,コミケットスペシャル6
Rolling Contact,HARDCORE BARRAGE 05,Gone Winter,,天音,,亡失のエモーション,10,コミケットスペシャル6
Rolling Contact,HARDCORE BARRAGE 05,LOL -outro-,,天音,,砕月,11,コミケットスペシャル6
