circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Rolling Contact,Progressive Starbow,Universe Hole,,天音,,小さな欲望の星空,1,コミックマーケット82
Rolling Contact,Progressive Starbow,Dub Float,,天音,,デザイアドライブ,2,コミックマーケット82
Rolling Contact,Progressive Starbow,Seeking The Bizarre (2012 Remaster),,天音,,あなたの町の怪事件,3,コミックマーケット82
Rolling Contact,Progressive Starbow,Dirty Cute,,天音,,恋色マスタースパーク,4,コミックマーケット82
Rolling Contact,Progressive Starbow,Ray Stream,,天音,,裏切りの少女　～ Judas Kiss,5,コミックマーケット82
Rolling Contact,Progressive Starbow,Adipocere (2012 Remaster),,天音,,死霊の夜桜,6,コミックマーケット82
Rolling Contact,Progressive Starbow,Water Flow,,天音,,キャプテン・ムラサ,7,コミックマーケット82
Rolling Contact,Progressive Starbow,Orbital System,,天音,,真紅の少女　～ Crimson Dead!!,8,コミックマーケット82
Rolling Contact,Progressive Starbow,Blue Bird,,天音,,もう歌しか聞こえない,9,コミックマーケット82
Rolling Contact,Progressive Starbow,Starbow Shower,,天音,,竹取飛翔　～ Lunatic Princess,10,コミックマーケット82
